|1120195300|  10|2110010685|    10|V    |LF   |NL10 |MY01 |20022311|P010        |            |ZMC |Y002|  |  |411002            |FSL-SML-SNG-DS.                         |      1 |PC |          |13.05.2015|          |     0.000 |13.05.2015|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P13 |P13  |
|1120199852|  10|2110011562|    10|V    |LF   |NL10 |MY01 |28120   |P010        |            |ZMC |Y001|  |03|411005            |FSL-SML-SNG-DS.                         |      1 |PC |          |18.06.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120206320|  10|2110011954|    10|V    |LF   |NL10 |MY01 |2000213 |P010        |            |ZMC |Y001|  |  |411006            |FSL-SML-SNG-DS.                         |      1 |PC |          |10.08.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120212224|  10|2110012354|    10|V    |LF   |NL10 |MY01 |20008721|P010        |            |ZMC |Y001|  |  |411015            |FSL-SML-SNG-DS.                         |      1 |PC |          |25.09.2015|          |     0.000 |23.09.2015|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120213119|  10|2110013024|    10|V    |LF   |NL10 |MY01 |20002741|SITI        |            |ZMC |Y001|  |  |411007            |FSL-SML-SNG-DS-TRMH.                    |      1 |PC |          |30.09.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120218607|  10|2110013025|    10|V    |LF   |NL10 |MY01 |20002741|SITI        |            |ZMC |Y001|  |  |411018            |FSL-SML-SNG-DS-TRMH.                    |      1 |PC |          |17.11.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120220455|  10|2110013045|    10|V    |LF   |NL10 |MY01 |20002741|SITI        |            |ZMC |Y001|  |  |411017            |FSL-SML-SNG-DS-TRMH.                    |      1 |PC |          |27.11.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120213123|  15|2110013074|    15|V    |LF   |NL10 |MY01 |20008721|SITI        |            |ZMC |Y001|  |  |411024            |FSL-SML-SNG-DS.                         |      1 |PC |          |30.09.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120223918|  10|2110013075|    10|V    |LF   |NL10 |MY01 |20008721|SITI        |            |ZMC |Y001|  |  |411025            |FSL-SML-SNG-DS.                         |      1 |PC |          |30.12.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120223781|  10|2110013479|    10|V    |LF   |NL10 |MY01 |2001528 |P010        |            |ZMC |Y001|  |  |411030            |FSL-SML-SNG-DS.                         |      1 |PC |          |30.12.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120237008|  10|2110015453|    10|V    |LF   |NL10 |MY01 |20038471|            |            |ZMC |Y001|  |  |411031            |FSL-SML-SNG-DS.                         |      1 |PC |          |13.04.2016|          |     0.000 |04.04.2016|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120242051|  10|2110015692|    10|V    |LF   |NL10 |MY01 |2001528 |JYCH        |            |ZMC |Y001|  |  |411036            |FSL-SML-SNG-DS.                         |      1 |PC |          |23.05.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120246812|  10|2110015695|    10|V    |LF   |NL10 |MY01 |2001528 |JYCH        |            |ZMC |Y002|  |  |411037            |FSL-SML-SNG-DS.                         |      1 |PC |          |27.06.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120246813|  10|2110015696|    10|V    |LF   |NL10 |MY01 |2001528 |JYCH        |            |ZMC |Y002|  |  |411038            |FSL-SML-SNG-DS.                         |      1 |PC |          |27.06.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120240986|  10|2110015757|    10|V    |LF   |NL10 |MY01 |2000148 |JYCH        |            |ZMC |Y001|  |03|411039            |FSL SYSTEM SML-SNG-DS.                  |      1 |PC |15.04.2016|12.05.2016|15.04.2016|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120249960|  10|2110016264|    10|V    |LF   |NL10 |MY01 |28126   |JYCH        |            |ZMC |Y001|  |  |411048            |FSL SYSTEM - SML-SING-DS (1230-230)     |      1 |PC |13.07.2016|19.07.2016|13.07.2016|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120247238|  10|2110016279|    10|V    |LF   |NL10 |MY01 |2002426 |JYCH        |            |ZMC |Y002|  |  |411049            |FSL-SML-SNG-DS.                         |      1 |PC |          |28.06.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120251748|  10|2110016846|    10|V    |LF   |NL10 |MY01 |20038471|JYCH        |            |ZMC |Y002|  |  |411053            |FSL SYSTEM SML-SNG-DS.                  |      1 |PC |          |29.07.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120253343|  10|2110016935|    10|V    |LF   |NL10 |MY01 |2001528 |JYCH        |            |ZMC |Y002|  |  |411055            |FSL SYSTEM SML-SNG-DS.                  |      1 |PC |          |11.08.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120256121|  10|2110017014|    10|V    |LF   |NL10 |MY01 |20038471|JYCH        |            |ZMC |Y001|  |  |411057            |FSL SYSTEM SML-SNG-DS.                  |      1 |PC |          |30.08.2016|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120260171|  10|2110017222|    10|V    |LF   |NL10 |MY01 |28086   |JYCH        |            |ZMC |Y001|  |03|411059            |FSL SYSTEM SML-SNG-DS.                  |      1 |PC |          |30.09.2016|          |     0.000 |28.09.2016|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120283949|  10|2110019882|    10|V    |LF   |NL10 |MY01 |20024691|JYCH        |            |ZMC |Y002|  |  |411066            |FSL-SML-SNG-DS.                         |      1 |PC |          |17.03.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120292931|  10|2110020573|    10|V    |LF   |NL10 |MY01 |2002232 |JYCH        |            |ZMC |Y001|  |  |411067            |FSL SYSTEM SML-SNG-DS                   |      1 |PC |          |12.05.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120304363|  10|2110021404|    10|V    |LF   |NL10 |MY01 |2004141 |JYCH        |            |ZMC |Y001|  |  |411043            |FSL-SML-SNG-DS-TRMH.                    |      1 |PC |          |21.07.2017|          |     0.000 |24.07.2017|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120309452|  10|2110022679|    10|V    |LF   |NL10 |MY01 |20002741|JYCH        |            |ZMC |Y001|  |  |411070            |FSL-SML-SNG-DS-TRMH.                    |      1 |PC |          |22.08.2017|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1230      |M91|P27 |P27  |
|1120218262|  10|2110011929|    10|V    |LF   |MY10 |MY01 |2000167 |P010        |            |ZINT|Y0SP|  |  |801.000.456600    |ASS'Y LAYOUT (Infineon Mal A2 09)       |      1 |PC |30.10.2015|12.11.2015|30.10.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1300      |M91|P14 |P14  |
|1120223377|  10|2110012261|    10|V    |LF   |MY10 |MY01 |2003831 |P010        |            |ZINT|Y0SP|  |  |801.000.456720    |ASS'Y LAYOUT (Alta Devices 01)          |      1 |PC |13.11.2015|23.12.2015|13.11.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1300      |M91|P14 |P14  |
|1120213097|  10|2110012397|    10|V    |LF   |MY10 |MY01 |2000182 |LISA        |            |ZINT|Y0SP|  |  |801.000.456860    |ASS'Y LAYOUT (Osram 04)                 |      1 |PC |          |30.09.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1300      |M91|P14 |P14  |
|1120220452|  10|2110012662|    10|V    |LF   |MY10 |MY01 |2003840 |P010        |            |ZINT|Y0SP|  |  |801.000.457010    |ASS'Y LAYOUT (ITRI 01)                  |      1 |PC |06.11.2015|27.11.2015|06.11.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1300      |M91|P14 |P14  |
|1120223197|  10|2110013097|    10|V    |LF   |MY10 |MY01 |2003860 |P010        |            |ZINT|Y0SP|  |  |801.000.457180    |ASS'Y LAYOUT (Seris SGP 01)             |      1 |PC |18.12.2015|22.12.2015|18.12.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1300      |M91|P14 |P14  |
|1120235074|  10|2110013344|    10|V    |LF   |MY10 |MY01 |2003868 |P010        |            |ZINT|Y0SP|  |  |801.000.457150    |ASS'Y LAYOUT (Sunpower 01)              |      1 |PC |31.12.2015|29.03.2016|31.12.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1300      |M91|P14 |P14  |
|1120234339|  10|2110013989|    10|V    |LF   |MY10 |MY01 |2001457 |P010        |            |ZINT|Y0SP|  |  |801.000.457450    |ASS`Y LAYOUT (IR MEXICO 02)             |      1 |PC |          |23.03.2016|          |     0.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1300      |M91|P14 |P14  |
|1120239801|  10|2110014162|    10|V    |LF   |MY10 |MY01 |2001149 |P010        |            |ZINT|Y0SP|  |  |801.000.457470    |ASS`Y LAYOUT (Linxens TE15 France)      |      1 |PC |          |03.05.2016|          |     0.000 |04.05.2016|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1300      |M91|P14 |P14  |
|1120241665|  10|2110014979|    10|V    |LF   |MY10 |MY01 |2001045 |P010        |            |ZINT|Y0SP|  |  |801.000.457690    |ASS`Y LAYOUT (JCET CHINA 01)            |      1 |PC |13.05.2016|18.05.2016|13.05.2016|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |2000      |M91|P14 |P14  |
|1120249673|  10|2110015434|    10|V    |LF   |MY10 |MY01 |2001055 |P010        |            |ZINT|Y0SP|  |  |801.000.457730    |ASS`Y LAYOUT (ST Bouskoura)             |      1 |PC |17.06.2016|15.07.2016|17.06.2016|     0.000 |18.07.2016|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |2000      |M91|P14 |P14  |
|1120257059|  10|2110016188|    10|V    |LF   |MY10 |MY01 |2000167 |P010        |            |ZINT|Y0SP|  |  |801.000.457870    |ASS`Y LAYOUT (Infineon Mal A2 10)       |      1 |PC |09.09.2016|05.09.2016|09.09.2016|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |2000      |M91|P14 |P14  |
|1120272350|  10|2110017397|    10|V    |LF   |MY10 |MY01 |2003936 |P010        |            |ZINT|Y0SP|  |  |801.000.457990    |ASS`Y LAYOUT (Ishizaki R2R BG 01)       |      1 |PC |          |20.12.2016|          |     0.000 |27.12.2016|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |2000      |M91|P14 |P14  |
